midpoint	G12
40774896.0	0.06521739130434782
40787143.5	0.08506616257088846
40801969.0	0.10775047258979206
40816579.5	0.15028355387523626
40824734.0	0.168241965973535
40831780.0	0.13610586011342155
40847009.5	0.1531190926275992
40859749.5	0.1691871455576559
40873790.5	0.18620037807183365
40918055.5	0.18620037807183365
40957406.0	0.1228733459357278
40985755.5	0.19092627599243853
40996439.0	0.1427221172022684
41015871.0	0.1011342155009452
41027517.0	0.09073724007561437
41038871.5	0.08034026465028357
41062247.0	0.0500945179584121
41077525.5	0.04914933837429111
41096887.0	0.04158790170132326
41123178.0	0.04253308128544424
41134920.0	0.03591682419659735
41147279.0	0.03591682419659735
41163567.5	0.027410207939508508
41172177.0	0.02835538752362949
41181591.0	0.031190926275992438
41188912.0	0.027410207939508508
41197234.0	0.02457466918714556
41208299.0	0.02457466918714556
41228661.5	0.02457466918714556
41257187.5	0.02457466918714556
41265531.0	0.027410207939508508
41272043.0	0.027410207939508508
41279727.5	0.02835538752362949
41295295.0	0.027410207939508508
41307218.0	0.02457466918714556
41315472.5	0.02457466918714556
41331690.0	0.02457466918714556
41348654.0	0.022684310018903597
41367433.5	0.02457466918714556
41386437.5	0.02457466918714556
41404807.0	0.02835538752362949
41412759.5	0.031190926275992438
41421172.5	0.027410207939508508
41434318.5	0.02457466918714556
41441955.5	0.022684310018903597
41459867.5	0.022684310018903597
41468512.0	0.022684310018903597
41479630.0	0.022684310018903597
41486633.0	0.022684310018903597
41497474.0	0.02457466918714556
41513014.5	0.022684310018903597
41555917.5	0.022684310018903597
41575969.5	0.02457466918714556
41663436.5	0.02457466918714556
41678927.5	0.02457466918714556
41691811.5	0.02457466918714556
41698966.5	0.02457466918714556
41706548.0	0.022684310018903597
41716010.5	0.027410207939508508
41722604.5	0.02457466918714556
41733038.5	0.02457466918714556
41748415.5	0.02457466918714556
41770859.0	0.02457466918714556
41776967.0	0.02457466918714556
41784348.5	0.02457466918714556
41790115.5	0.02835538752362949
41795822.5	0.02835538752362949
41802267.5	0.02835538752362949
41808909.5	0.02457466918714556
41843489.5	0.02457466918714556
41851420.0	0.02457466918714556
41859026.0	0.02457466918714556
41866580.0	0.022684310018903597
41872572.0	0.022684310018903597
41910200.5	0.022684310018903597
41919449.5	0.022684310018903597
41926997.5	0.022684310018903597
41944701.5	0.022684310018903597
41957586.0	0.022684310018903597
41965268.0	0.022684310018903597
41973433.0	0.02457466918714556
41980410.5	0.027410207939508508
41988049.5	0.022684310018903597
41997166.0	0.022684310018903597
42010914.5	0.022684310018903597
42021897.0	0.022684310018903597
42029445.5	0.022684310018903597
42044478.5	0.022684310018903597
42056695.0	0.02457466918714556
42117577.0	0.022684310018903597
42135976.5	0.022684310018903597
42170177.0	0.022684310018903597
42178978.0	0.022684310018903597
42187146.5	0.022684310018903597
42196174.0	0.022684310018903597
42209325.0	0.02457466918714556
42223153.5	0.022684310018903597
42234739.5	0.022684310018903597
42253439.5	0.027410207939508508
42268558.0	0.027410207939508508
42282490.0	0.022684310018903597
42294115.5	0.022684310018903597
42306383.0	0.022684310018903597
42313331.0	0.022684310018903597
42338959.5	0.02457466918714556
42357875.5	0.027410207939508508
42365855.0	0.02835538752362949
42403748.0	0.02457466918714556
42423980.0	0.02457466918714556
42440529.5	0.022684310018903597
42446785.5	0.022684310018903597
42461898.5	0.022684310018903597
42470006.0	0.02457466918714556
42476755.0	0.02457466918714556
42482999.5	0.02457466918714556
42493653.5	0.022684310018903597
42510966.0	0.022684310018903597
42520695.5	0.02457466918714556
42528339.0	0.027410207939508508
42535145.5	0.031190926275992438
42555451.5	0.030245746691871463
42563306.5	0.030245746691871463
42570191.0	0.02930056710775047
42580198.5	0.02835538752362949
42591423.0	0.02457466918714556
42601227.5	0.022684310018903597
42620811.0	0.022684310018903597
42628499.0	0.022684310018903597
42638588.5	0.022684310018903597
42648540.0	0.02457466918714556
42661422.5	0.022684310018903597
42669361.5	0.022684310018903597
42679704.0	0.022684310018903597
42688736.0	0.02457466918714556
42699422.0	0.022684310018903597
42708688.0	0.02457466918714556
42719680.5	0.027410207939508508
42729998.5	0.02457466918714556
42742416.0	0.02457466918714556
42753351.5	0.022684310018903597
42768448.0	0.022684310018903597
42778451.0	0.02457466918714556
42787632.5	0.02457466918714556
42796699.5	0.02457466918714556
42803246.0	0.022684310018903597
42809793.5	0.022684310018903597
42816843.0	0.022684310018903597
42823588.0	0.022684310018903597
42830296.5	0.022684310018903597
42836308.5	0.022684310018903597
42842160.0	0.022684310018903597
42847414.0	0.022684310018903597
42852957.0	0.02457466918714556
42858675.5	0.022684310018903597
42866433.5	0.022684310018903597
42875798.0	0.022684310018903597
42883044.5	0.022684310018903597
42890577.5	0.027410207939508508
42898314.0	0.022684310018903597
42904500.5	0.022684310018903597
42910264.0	0.022684310018903597
42917158.0	0.022684310018903597
42921951.0	0.022684310018903597
42926709.0	0.02457466918714556
42931924.5	0.022684310018903597
42938864.5	0.022684310018903597
42945236.5	0.022684310018903597
42950455.5	0.022684310018903597
42956214.0	0.022684310018903597
42961562.0	0.022684310018903597
42967443.0	0.022684310018903597
42973572.5	0.022684310018903597
42980000.5	0.022684310018903597
42986786.5	0.022684310018903597
42991828.5	0.022684310018903597
42997668.5	0.022684310018903597
43003392.5	0.022684310018903597
43010689.0	0.022684310018903597
43016940.5	0.022684310018903597
43022905.0	0.022684310018903597
43032262.0	0.022684310018903597
43038617.0	0.022684310018903597
43047506.0	0.02457466918714556
43059814.5	0.022684310018903597
43067819.5	0.02457466918714556
43078285.5	0.02457466918714556
43090059.0	0.03308128544423441
43099274.0	0.03308128544423441
43108031.0	0.056710775047258986
43116060.0	0.027410207939508508
43123510.5	0.02457466918714556
43131311.0	0.02457466918714556
43139621.0	0.022684310018903597
43148423.5	0.027410207939508508
43157308.5	0.022684310018903597
43165620.0	0.02457466918714556
43172229.5	0.02457466918714556
43179627.0	0.02457466918714556
43186015.0	0.022684310018903597
43194978.0	0.03213610586011342
43204970.0	0.027410207939508508
43215955.0	0.03686200378071834
43222286.0	0.02457466918714556
43233818.5	0.022684310018903597
43241981.5	0.022684310018903597
43249193.5	0.02457466918714556
43255220.5	0.02457466918714556
43278672.0	0.02457466918714556
43287635.0	0.02457466918714556
43299013.5	0.02457466918714556
43308985.5	0.022684310018903597
43317016.0	0.022684310018903597
43350008.5	0.022684310018903597
43357949.5	0.02457466918714556
43371578.5	0.02457466918714556
43398759.0	0.02457466918714556
43417224.5	0.022684310018903597
43424715.5	0.022684310018903597
43442182.5	0.022684310018903597
43453502.5	0.022684310018903597
43462323.5	0.022684310018903597
43471807.5	0.022684310018903597
43481172.5	0.022684310018903597
43495974.0	0.022684310018903597
43507313.0	0.027410207939508508
43516845.5	0.022684310018903597
43535318.0	0.02457466918714556
43545756.0	0.02457466918714556
43566490.0	0.031190926275992438
43574419.0	0.02457466918714556
43607800.5	0.02457466918714556
43624531.0	0.022684310018903597
43632079.0	0.022684310018903597
43658406.0	0.022684310018903597
43671146.0	0.022684310018903597
43682099.0	0.022684310018903597
43704741.0	0.022684310018903597
43711252.5	0.022684310018903597
43727816.5	0.022684310018903597
43736430.5	0.022684310018903597
43745998.0	0.02457466918714556
43758483.0	0.02457466918714556
43775257.5	0.022684310018903597
43783384.0	0.02457466918714556
43799581.5	0.02457466918714556
43807981.5	0.022684310018903597
43815158.5	0.022684310018903597
43833158.5	0.02457466918714556
43840303.5	0.02457466918714556
43846864.5	0.02457466918714556
43853687.0	0.022684310018903597
43860097.5	0.022684310018903597
43866902.0	0.022684310018903597
43873406.5	0.022684310018903597
43880139.5	0.02457466918714556
43889978.5	0.022684310018903597
43900251.5	0.022684310018903597
43910606.0	0.022684310018903597
43916176.0	0.022684310018903597
43935735.5	0.022684310018903597
43948323.5	0.022684310018903597
43954636.0	0.022684310018903597
43961368.5	0.027410207939508508
43968067.5	0.02930056710775047
43978293.0	0.02457466918714556
43995294.0	0.022684310018903597
44006134.5	0.027410207939508508
44031849.5	0.02457466918714556
44038912.5	0.022684310018903597
44049017.5	0.022684310018903597
44056168.0	0.022684310018903597
44086404.0	0.02457466918714556
44093355.5	0.022684310018903597
44100333.0	0.022684310018903597
44106798.5	0.022684310018903597
44113582.5	0.022684310018903597
44129791.0	0.022684310018903597
44149506.5	0.022684310018903597
44184580.5	0.022684310018903597
44198434.5	0.02457466918714556
44204728.0	0.02457466918714556
44231034.5	0.02457466918714556
44243335.0	0.02457466918714556
44250188.5	0.02457466918714556
44257514.0	0.02457466918714556
44264917.5	0.027410207939508508
44272594.0	0.02457466918714556
44278456.0	0.02457466918714556
44284505.5	0.02457466918714556
44300490.5	0.02457466918714556
44316103.5	0.02457466918714556
44324425.0	0.02457466918714556
44330536.0	0.027410207939508508
44344471.0	0.027410207939508508
44351550.5	0.027410207939508508
44359870.0	0.02457466918714556
44366112.0	0.02457466918714556
44371854.0	0.02457466918714556
44379517.0	0.02457466918714556
44387757.0	0.02457466918714556
44394385.5	0.02457466918714556
44416181.0	0.022684310018903597
44423494.0	0.022684310018903597
44429779.0	0.022684310018903597
44436400.5	0.022684310018903597
44445700.5	0.027410207939508508
44451392.5	0.02457466918714556
44458188.5	0.022684310018903597
44464195.5	0.02457466918714556
44470772.0	0.027410207939508508
44477478.0	0.027410207939508508
44484080.0	0.02457466918714556
44490906.0	0.022684310018903597
44501533.5	0.02457466918714556
44513759.0	0.02457466918714556
44527094.5	0.022684310018903597
44546832.0	0.022684310018903597
44560724.5	0.02457466918714556
44573097.0	0.02457466918714556
44580769.5	0.02457466918714556
44589242.0	0.022684310018903597
44596436.0	0.022684310018903597
44601962.5	0.022684310018903597
44608314.5	0.022684310018903597
44614425.0	0.022684310018903597
44620894.5	0.022684310018903597
44627901.5	0.022684310018903597
44636261.0	0.022684310018903597
44650403.5	0.022684310018903597
44667818.0	0.022684310018903597
44678623.5	0.022684310018903597
44688367.5	0.02457466918714556
44697279.5	0.02457466918714556
44704714.5	0.02457466918714556
44712573.0	0.02457466918714556
44732742.5	0.02457466918714556
44741288.5	0.02457466918714556
44749021.5	0.027410207939508508
44762097.5	0.02835538752362949
44768457.0	0.02457466918714556
44775278.0	0.02457466918714556
44782036.5	0.022684310018903597
44790802.5	0.022684310018903597
44802912.5	0.022684310018903597
44811114.0	0.027410207939508508
44822256.0	0.027410207939508508
44830055.5	0.02457466918714556
44836769.0	0.027410207939508508
44842780.0	0.022684310018903597
44852155.0	0.022684310018903597
44860309.0	0.022684310018903597
44867337.5	0.022684310018903597
44876771.5	0.022684310018903597
44881510.0	0.022684310018903597
44885899.5	0.022684310018903597
44895277.5	0.022684310018903597
44918535.0	0.022684310018903597
44926027.0	0.022684310018903597
44933250.0	0.022684310018903597
44939704.5	0.022684310018903597
44946238.5	0.022684310018903597
44956817.0	0.022684310018903597
44968216.5	0.022684310018903597
44976102.5	0.022684310018903597
44982412.5	0.022684310018903597
44989683.0	0.022684310018903597
44996388.0	0.022684310018903597
45003467.5	0.022684310018903597
45010774.0	0.022684310018903597
45016934.5	0.022684310018903597
45025674.5	0.022684310018903597
45032836.5	0.027410207939508508
45041381.0	0.022684310018903597
45048825.5	0.022684310018903597
45055144.0	0.022684310018903597
45064125.0	0.027410207939508508
45071143.0	0.02457466918714556
45079798.5	0.027410207939508508
45097062.5	0.027410207939508508
45116975.5	0.027410207939508508
45126465.5	0.027410207939508508
45146786.5	0.027410207939508508
45161490.5	0.022684310018903597
45168820.5	0.02835538752362949
45189003.0	0.027410207939508508
45203312.0	0.031190926275992438
45210693.0	0.03308128544423441
45219484.5	0.027410207939508508
45228144.5	0.02457466918714556
45238418.0	0.02457466918714556
45250862.5	0.027410207939508508
45282202.0	0.027410207939508508
45300746.0	0.02835538752362949
45308709.5	0.02835538752362949
45318748.5	0.02835538752362949
45327442.0	0.02835538752362949
45336425.5	0.027410207939508508
45351186.5	0.022684310018903597
45359497.5	0.027410207939508508
45368758.5	0.02835538752362949
45376741.5	0.03308128544423441
45384344.5	0.04253308128544424
45394359.0	0.02930056710775047
45400617.5	0.03686200378071834
45407202.5	0.027410207939508508
45414491.0	0.022684310018903597
45422775.0	0.03213610586011342
45430045.0	0.15028355387523626
45437241.5	0.056710775047258986
45450405.5	0.031190926275992438
45461078.0	0.027410207939508508
45482068.0	0.02457466918714556
45498140.0	0.02457466918714556
45530645.5	0.02457466918714556
45543203.0	0.02457466918714556
45550981.5	0.027410207939508508
45557500.5	0.02457466918714556
45592202.0	0.02457466918714556
45600013.5	0.022684310018903597
45618396.0	0.022684310018903597
45628123.0	0.02457466918714556
45639615.5	0.02457466918714556
45647989.0	0.02457466918714556
45653979.0	0.022684310018903597
45660624.0	0.022684310018903597
45667675.5	0.022684310018903597
45673659.0	0.02457466918714556
45683511.5	0.02835538752362949
45701226.0	0.031190926275992438
45710807.5	0.02835538752362949
45723772.0	0.027410207939508508
45731641.0	0.022684310018903597
45740756.5	0.027410207939508508
45749354.0	0.02457466918714556
45757241.5	0.027410207939508508
45765405.5	0.027410207939508508
45775662.5	0.027410207939508508
45880136.5	0.022684310018903597
45929562.5	0.022684310018903597
46026455.0	0.02457466918714556
46094047.5	0.022684310018903597
46106977.5	0.022684310018903597
46117642.0	0.022684310018903597
46124825.5	0.022684310018903597
46132116.5	0.022684310018903597
46139454.0	0.022684310018903597
46146071.0	0.022684310018903597
46154166.5	0.022684310018903597
46160111.5	0.022684310018903597
46166608.5	0.022684310018903597
46172480.0	0.022684310018903597
46179086.5	0.022684310018903597
46185378.5	0.022684310018903597
46192012.0	0.02457466918714556
46199351.0	0.02457466918714556
46206871.0	0.027410207939508508
46213824.5	0.027410207939508508
46221142.5	0.02457466918714556
46230660.0	0.02457466918714556
46242085.0	0.02457466918714556
46248854.0	0.02457466918714556
46258404.5	0.027410207939508508
46266686.5	0.02457466918714556
46277253.5	0.02457466918714556
46289673.5	0.02457466918714556
46298209.5	0.027410207939508508
46307599.0	0.027410207939508508
46313585.0	0.027410207939508508
46319920.5	0.02457466918714556
46325744.0	0.022684310018903597
46341773.5	0.022684310018903597
46349262.5	0.022684310018903597
46356615.5	0.022684310018903597
46362336.5	0.022684310018903597
46368822.0	0.022684310018903597
46377458.5	0.02457466918714556
46382660.0	0.02457466918714556
46390221.5	0.02457466918714556
46401568.5	0.02457466918714556
46408552.5	0.02457466918714556
46414485.5	0.027410207939508508
46419739.5	0.027410207939508508
46426969.5	0.022684310018903597
46434946.0	0.022684310018903597
46448766.5	0.02457466918714556
46464510.5	0.022684310018903597
46473263.0	0.02457466918714556
46481361.0	0.022684310018903597
46489510.5	0.02835538752362949
46502179.5	0.027410207939508508
46512090.0	0.02835538752362949
46521732.5	0.02457466918714556
46535297.5	0.027410207939508508
46543462.5	0.027410207939508508
46554428.5	0.02457466918714556
46565336.5	0.02457466918714556
46576566.5	0.022684310018903597
46582753.0	0.022684310018903597
46591826.0	0.022684310018903597
46608884.5	0.02457466918714556
46620900.5	0.022684310018903597
46629996.5	0.02835538752362949
46640644.0	0.02457466918714556
46649566.0	0.02835538752362949
46657785.5	0.02930056710775047
46666360.0	0.02457466918714556
46673333.5	0.02457466918714556
46684778.5	0.022684310018903597
46692016.0	0.022684310018903597
46698939.5	0.022684310018903597
46708728.0	0.02457466918714556
46718403.5	0.02457466918714556
46725696.5	0.027410207939508508
46732827.0	0.031190926275992438
46739392.0	0.027410207939508508
46747143.5	0.02457466918714556
46753575.0	0.02835538752362949
46760529.5	0.03213610586011342
46767410.0	0.03591682419659735
46775009.5	0.022684310018903597
46781302.0	0.02457466918714556
46787037.5	0.022684310018903597
46793645.5	0.02457466918714556
46799135.5	0.022684310018903597
46805422.0	0.022684310018903597
46812599.0	0.022684310018903597
46819335.5	0.022684310018903597
46827570.0	0.022684310018903597
46834566.5	0.022684310018903597
46848625.5	0.022684310018903597
46856004.0	0.022684310018903597
46864325.5	0.022684310018903597
46872123.5	0.022684310018903597
46879283.5	0.022684310018903597
46887984.0	0.02457466918714556
46894488.5	0.022684310018903597
46903161.0	0.02457466918714556
46911745.5	0.027410207939508508
46918511.5	0.027410207939508508
46927180.0	0.02457466918714556
46937120.0	0.02835538752362949
46944539.5	0.03213610586011342
46954138.5	0.02835538752362949
46967062.5	0.02457466918714556
46979852.5	0.02457466918714556
46991246.5	0.027410207939508508
47000706.5	0.02457466918714556
47010704.0	0.02457466918714556
47022112.5	0.02457466918714556
47034089.0	0.027410207939508508
47041413.0	0.027410207939508508
47058375.5	0.022684310018903597
47068155.0	0.022684310018903597
47081960.0	0.02457466918714556
47089945.0	0.027410207939508508
47098382.0	0.02457466918714556
47112469.5	0.02457466918714556
47120649.5	0.022684310018903597
47128001.0	0.031190926275992438
47135709.0	0.027410207939508508
47142757.5	0.027410207939508508
47150749.0	0.02457466918714556
47157402.5	0.02457466918714556
47172141.5	0.02457466918714556
47178853.5	0.02457466918714556
47185650.5	0.02457466918714556
47192934.5	0.022684310018903597
47200715.0	0.022684310018903597
47218697.5	0.022684310018903597
47226536.0	0.022684310018903597
47235278.0	0.022684310018903597
47245170.0	0.02457466918714556
47253642.5	0.022684310018903597
47261176.5	0.022684310018903597
47268710.0	0.022684310018903597
47275266.0	0.022684310018903597
47284166.5	0.02457466918714556
47293007.0	0.022684310018903597
47301549.0	0.022684310018903597
47309438.0	0.022684310018903597
47317047.0	0.022684310018903597
47325871.0	0.022684310018903597
47333396.5	0.022684310018903597
47341196.5	0.022684310018903597
47354059.5	0.02457466918714556
47366819.0	0.022684310018903597
47377033.5	0.022684310018903597
47384432.5	0.02457466918714556
47393108.5	0.022684310018903597
47406894.5	0.022684310018903597
47414860.0	0.022684310018903597
47423835.0	0.022684310018903597
47431319.5	0.022684310018903597
47438192.5	0.022684310018903597
47444583.5	0.022684310018903597
47452000.5	0.022684310018903597
47466600.0	0.02457466918714556
47475216.0	0.02457466918714556
47483041.0	0.02457466918714556
47489579.0	0.022684310018903597
47495899.5	0.022684310018903597
47503125.0	0.022684310018903597
47509474.0	0.022684310018903597
47516393.0	0.02457466918714556
47523420.5	0.02457466918714556
47529395.5	0.027410207939508508
47536823.5	0.022684310018903597
47545979.5	0.022684310018903597
47555559.5	0.022684310018903597
47599379.5	0.022684310018903597
47611384.0	0.02457466918714556
47620784.0	0.022684310018903597
47628359.5	0.022684310018903597
47641123.0	0.022684310018903597
47654197.0	0.022684310018903597
47665521.5	0.022684310018903597
47676885.5	0.022684310018903597
47683237.0	0.02457466918714556
47698219.0	0.027410207939508508
47709723.0	0.022684310018903597
47718675.5	0.02457466918714556
47727461.5	0.02457466918714556
47737274.0	0.022684310018903597
47748098.5	0.022684310018903597
47759230.5	0.022684310018903597
47771748.0	0.022684310018903597
47781861.0	0.022684310018903597
47789219.0	0.02835538752362949
47796893.5	0.02457466918714556
47813669.0	0.022684310018903597
47825675.5	0.022684310018903597
47835987.5	0.022684310018903597
47847286.0	0.022684310018903597
47856116.0	0.02457466918714556
47862752.5	0.02457466918714556
47877481.0	0.02457466918714556
47886554.0	0.027410207939508508
47894420.0	0.02457466918714556
47905219.5	0.02457466918714556
47913986.0	0.022684310018903597
47925636.5	0.022684310018903597
47934413.5	0.022684310018903597
47942197.5	0.02457466918714556
47951112.5	0.022684310018903597
47959552.5	0.022684310018903597
47967273.0	0.02457466918714556
48017424.0	0.02457466918714556
48028881.5	0.027410207939508508
48041858.0	0.02835538752362949
48056168.0	0.027410207939508508
48064947.0	0.027410207939508508
48076383.5	0.02930056710775047
48084088.5	0.03875236294896031
48092680.5	0.03308128544423441
48099690.0	0.02457466918714556
48107068.0	0.02457466918714556
48128563.0	0.03213610586011342
48135391.0	0.03308128544423441
48147771.5	0.02835538752362949
48154676.5	0.02930056710775047
48162687.5	0.03497164461247638
48171783.0	0.03402646502835539
48183548.5	0.03402646502835539
48191346.5	0.03402646502835539
48203141.0	0.035916824196597356
48213155.0	0.030245746691871463
48222343.0	0.02835538752362949
48236336.5	0.02930056710775047
48243477.5	0.03402646502835539
48249590.0	0.03308128544423441
48256209.5	0.03213610586011342
48266882.0	0.03213610586011342
48289537.0	0.02835538752362949
48300916.5	0.031190926275992438
48309044.5	0.027410207939508508
48317644.5	0.02457466918714556
48324790.0	0.027410207939508508
48331959.0	0.027410207939508508
48341434.5	0.02457466918714556
48348474.0	0.02457466918714556
48360529.0	0.02457466918714556
48371438.5	0.022684310018903597
48382382.0	0.02457466918714556
48389553.5	0.02457466918714556
48397686.5	0.027410207939508508
48408885.0	0.027410207939508508
48415662.5	0.02457466918714556
48424868.0	0.02457466918714556
48434872.0	0.027410207939508508
48448305.5	0.027410207939508508
48458188.0	0.027410207939508508
48474684.0	0.027410207939508508
48482481.0	0.02835538752362949
48490334.5	0.027410207939508508
48500843.0	0.02457466918714556
48513381.5	0.02457466918714556
48521080.0	0.02457466918714556
48528689.5	0.027410207939508508
48535829.0	0.02835538752362949
48544075.5	0.02457466918714556
48551926.0	0.02457466918714556
48560462.5	0.027410207939508508
48568982.0	0.02835538752362949
48579370.0	0.022684310018903597
48591010.0	0.022684310018903597
48599662.5	0.022684310018903597
48607882.0	0.022684310018903597
48615698.5	0.022684310018903597
48627604.5	0.022684310018903597
48640867.0	0.022684310018903597
48648356.5	0.022684310018903597
48662185.5	0.022684310018903597
48678312.5	0.022684310018903597
48687200.5	0.02457466918714556
48697135.5	0.022684310018903597
48705845.5	0.02457466918714556
48719029.5	0.022684310018903597
48728897.0	0.02457466918714556
48739425.5	0.022684310018903597
48747644.0	0.02457466918714556
48758476.5	0.02457466918714556
48769461.5	0.02835538752362949
48779392.5	0.02457466918714556
48821246.5	0.027410207939508508
48835977.5	0.02835538752362949
48850827.5	0.027410207939508508
48863979.0	0.027410207939508508
48878082.5	0.02457466918714556
48891791.0	0.02835538752362949
48900780.5	0.02835538752362949
48917995.5	0.02457466918714556
48929539.5	0.022684310018903597
48946871.0	0.027410207939508508
48955762.0	0.02835538752362949
48965890.0	0.030245746691871463
48977810.5	0.02930056710775047
48988180.0	0.03213610586011342
49005123.0	0.03780718336483932
49017738.0	0.027410207939508508
49033060.5	0.030245746691871463
49047805.5	0.02930056710775047
49056410.0	0.02930056710775047
49065131.5	0.02457466918714556
49073059.5	0.027410207939508508
49086488.0	0.02457466918714556
49104587.5	0.02457466918714556
49112532.5	0.022684310018903597
49119779.0	0.02457466918714556
49126232.0	0.02835538752362949
49132755.5	0.02835538752362949
49140811.0	0.02835538752362949
49148953.0	0.03402646502835539
49157007.5	0.03402646502835539
49164906.5	0.03402646502835539
49173039.5	0.03213610586011342
49180589.5	0.03875236294896031
49188800.0	0.02835538752362949
49196036.5	0.02835538752362949
49204359.0	0.02930056710775047
49212248.5	0.027410207939508508
49222275.5	0.02457466918714556
49230974.0	0.02457466918714556
49241204.0	0.022684310018903597
49254800.0	0.027410207939508508
49266347.5	0.02457466918714556
49284533.5	0.02835538752362949
49297745.0	0.02457466918714556
49307299.0	0.02457466918714556
49316310.5	0.03213610586011342
49324833.5	0.03213610586011342
49333321.5	0.04253308128544424
49344343.5	0.03591682419659735
49355801.0	0.031190926275992438
49365207.5	0.03780718336483932
49375936.0	0.03213610586011342
49392260.0	0.03875236294896031
49406064.0	0.045368620037807186
49431591.5	0.03497164461247638
49449798.0	0.03686200378071834
49463706.0	0.031190926275992438
49472320.0	0.022684310018903597
49482031.5	0.02457466918714556
49490988.5	0.02457466918714556
49498018.5	0.022684310018903597
49507637.5	0.027410207939508508
49515993.0	0.027410207939508508
49528154.5	0.022684310018903597
49537882.5	0.022684310018903597
49547118.0	0.022684310018903597
49606608.0	0.022684310018903597
49613508.0	0.02457466918714556
49635727.5	0.02457466918714556
49643132.0	0.022684310018903597
49652191.5	0.022684310018903597
49683355.5	0.022684310018903597
49690219.0	0.022684310018903597
49696145.0	0.02457466918714556
49704878.0	0.02457466918714556
49712606.5	0.022684310018903597
49724241.5	0.02457466918714556
49733803.5	0.02835538752362949
49741294.5	0.027410207939508508
49748558.5	0.027410207939508508
49763324.5	0.02457466918714556
49771231.5	0.027410207939508508
49779360.5	0.02457466918714556
49792989.5	0.031190926275992438
49803160.0	0.027410207939508508
49815665.0	0.027410207939508508
49823940.0	0.02457466918714556
49833325.5	0.02457466918714556
49846728.5	0.027410207939508508
49853911.0	0.02457466918714556
49862013.0	0.027410207939508508
49872109.5	0.027410207939508508
49881475.5	0.02930056710775047
49891519.0	0.027410207939508508
49905418.0	0.02457466918714556
49918704.0	0.022684310018903597
49927459.5	0.02457466918714556
49942368.0	0.02457466918714556
49971352.0	0.022684310018903597
49978395.5	0.022684310018903597
49992921.5	0.022684310018903597
50011476.0	0.02835538752362949
50018491.0	0.02457466918714556
50025923.5	0.02457466918714556
50032627.0	0.02457466918714556
50039749.0	0.02457466918714556
50050010.0	0.02457466918714556
50055854.5	0.02457466918714556
50064917.5	0.02457466918714556
50072339.5	0.02457466918714556
50082343.0	0.022684310018903597
50091836.5	0.022684310018903597
50102043.5	0.022684310018903597
50110532.0	0.022684310018903597
50123665.0	0.022684310018903597
50132056.0	0.022684310018903597
50146385.5	0.02457466918714556
50153616.0	0.02457466918714556
50166049.5	0.022684310018903597
50178084.5	0.022684310018903597
50189797.0	0.022684310018903597
50201773.5	0.027410207939508508
50213901.0	0.022684310018903597
50222856.5	0.022684310018903597
50230792.5	0.022684310018903597
50250273.0	0.02457466918714556
50257520.0	0.022684310018903597
50276041.5	0.027410207939508508
50283472.0	0.02457466918714556
50293920.0	0.02457466918714556
50322726.0	0.02457466918714556
50340532.5	0.02457466918714556
50368189.0	0.02457466918714556
50378595.0	0.022684310018903597
50396675.5	0.02457466918714556
50424574.5	0.022684310018903597
50441880.5	0.02457466918714556
50460685.0	0.022684310018903597
50476215.5	0.02835538752362949
50484598.5	0.02835538752362949
50495247.5	0.02835538752362949
50502189.0	0.027410207939508508
50510053.5	0.03875236294896031
50516987.0	0.02835538752362949
50542237.5	0.027410207939508508
50553489.0	0.02835538752362949
50564784.5	0.02457466918714556
50576731.5	0.02835538752362949
50600429.5	0.03213610586011342
50608474.5	0.027410207939508508
50618205.0	0.02457466918714556
50633165.5	0.022684310018903597
50649129.5	0.027410207939508508
50657230.5	0.02457466918714556
50666723.5	0.027410207939508508
50685119.5	0.027410207939508508
50701904.5	0.02457466918714556
50711935.5	0.02457466918714556
50720013.5	0.02457466918714556
50728756.5	0.022684310018903597
50736722.0	0.022684310018903597
50745372.0	0.022684310018903597
50752868.0	0.022684310018903597
50774186.5	0.02457466918714556
50782805.5	0.022684310018903597
50790611.0	0.022684310018903597
50797328.5	0.022684310018903597
50805550.5	0.02457466918714556
50815345.0	0.027410207939508508
50825171.5	0.022684310018903597
50833919.5	0.022684310018903597
50842941.0	0.022684310018903597
50851394.0	0.022684310018903597
50859140.0	0.022684310018903597
50869890.5	0.022684310018903597
50880150.0	0.02835538752362949
50892637.5	0.02930056710775047
50900618.0	0.02835538752362949
50910185.0	0.027410207939508508
50919758.0	0.02835538752362949
50933754.5	0.02835538752362949
50945064.0	0.02835538752362949
50960823.5	0.02835538752362949
50968933.0	0.02835538752362949
50976784.0	0.02930056710775047
50982973.5	0.02930056710775047
50990820.5	0.02930056710775047
50999824.0	0.02930056710775047
51008334.0	0.02930056710775047
51017642.0	0.02930056710775047
51024836.0	0.02930056710775047
51059550.5	0.02835538752362949
51070664.5	0.045368620037807186
51079439.5	0.03497164461247638
51088539.0	0.030245746691871463
51097860.0	0.02835538752362949
51106698.0	0.02930056710775047
51116124.5	0.02835538752362949
51125744.5	0.02835538752362949
51135181.5	0.03213610586011342
51147344.0	0.03213610586011342
51158470.0	0.03213610586011342
51167339.5	0.03213610586011342
51183640.5	0.02835538752362949
51190887.5	0.027410207939508508
51199372.0	0.027410207939508508
51206755.5	0.031190926275992438
51215994.0	0.02457466918714556
51229763.0	0.02457466918714556
